0.03	0.57	0.6	0.0910167638483965	0.125905797101449	0.167452830188679	0.237103174603175	0.2625	0.119375
0.03	0.57	0.61	0.0966654518950437	0.129528985507246	0.182783018867925	0.198412698412698	0.260416666666667	0.122
0.03	0.57	0.62	0.0893768221574344	0.127717391304348	0.149764150943396	0.206349206349206	0.242708333333333	0.1144375
0.03	0.57	0.63	0.0977587463556851	0.134963768115942	0.175707547169811	0.192460317460317	0.257291666666667	0.1225625
0.03	0.57	0.64	0.0948432944606414	0.129076086956522	0.152122641509434	0.20734126984127	0.23125	0.117875
0.03	0.57	0.65	0.0893768221574344	0.125	0.185141509433962	0.195436507936508	0.238541666666667	0.115
0.03	0.57	0.66	0.0877368804664723	0.145380434782609	0.162735849056604	0.203373015873016	0.219791666666667	0.114875
0.03	0.57	0.67	0.0871902332361516	0.131340579710145	0.130896226415094	0.202380952380952	0.217708333333333	0.1106875
0.03	0.57	0.68	0.0936588921282799	0.124547101449275	0.160377358490566	0.172619047619048	0.219791666666667	0.114
0.03	0.57	0.69	0.0933855685131195	0.11911231884058	0.149764150943396	0.170634920634921	0.211458333333333	0.111875
0.03	0.57	0.7	0.0903790087463557	0.112771739130435	0.143867924528302	0.170634920634921	0.210416666666667	0.1085625
0.03	0.57	0.71	0.0883746355685131	0.11911231884058	0.149764150943396	0.155753968253968	0.214583333333333	0.1076875
0.03	0.57	0.72	0.0839103498542274	0.13179347826087	0.143867924528302	0.16468253968254	0.198958333333333	0.1056875
0.03	0.57	0.73	0.0808126822157434	0.115489130434783	0.141509433962264	0.183531746031746	0.18125	0.1013125
0.03	0.57	0.74	0.082817055393586	0.110054347826087	0.120283018867925	0.177579365079365	0.175	0.1000625
0.03	0.57	0.75	0.0901967930029155	0.113677536231884	0.123820754716981	0.14781746031746	0.171875	0.10375
0.03	0.57	0.76	0.0870991253644315	0.116394927536232	0.121462264150943	0.163690476190476	0.171875	0.102875
0.03	0.57	0.77	0.0875546647230321	0.109601449275362	0.11438679245283	0.158730158730159	0.186458333333333	0.1024375
0.03	0.57	0.78	0.0849125364431487	0.10643115942029	0.140330188679245	0.135912698412698	0.15625	0.0983125
0.03	0.57	0.79	0.0817237609329446	0.0951086956521739	0.130896226415094	0.155753968253968	0.167708333333333	0.096
0.03	0.57	0.8	0.0810860058309038	0.0964673913043478	0.110849056603774	0.153769841269841	0.169791666666667	0.0946875
0.03	0.57	0.81	0.0891946064139942	0.105978260869565	0.117924528301887	0.139880952380952	0.165625	0.1008125
0.03	0.57	0.82	0.0840014577259475	0.11231884057971	0.134433962264151	0.136904761904762	0.158333333333333	0.098375
0.03	0.57	0.83	0.0853680758017493	0.103260869565217	0.107311320754717	0.129960317460317	0.171875	0.097
0.03	0.57	0.84	0.0833637026239067	0.102355072463768	0.108490566037736	0.120039682539683	0.14375	0.09325
0.03	0.57	0.85	0.0839103498542274	0.102355072463768	0.10377358490566	0.14484126984127	0.144791666666667	0.095
0.03	0.57	0.86	0.0875546647230321	0.101902173913043	0.132075471698113	0.125992063492063	0.145833333333333	0.0978125
0.03	0.57	0.87	0.0781705539358601	0.0973731884057971	0.130896226415094	0.118055555555556	0.154166666666667	0.0906875
0.03	0.57	0.88	0.0824526239067055	0.0946557971014493	0.10377358490566	0.133928571428571	0.153125	0.09275
0.03	0.57	0.89	0.0821793002915452	0.0883152173913044	0.10377358490566	0.14484126984127	0.140625	0.091625
0.03	0.57	0.9	0.0788083090379009	0.101902173913043	0.104952830188679	0.12202380952381	0.14375	0.09
0.03	0.57	0.91	0.0837281341107872	0.0914855072463768	0.116745283018868	0.134920634920635	0.138541666666667	0.0930625
0.03	0.57	0.92	0.080448250728863	0.10054347826087	0.0955188679245283	0.112103174603175	0.134375	0.08925
0.03	0.57	0.93	0.0779883381924198	0.0991847826086956	0.107311320754717	0.107142857142857	0.122916666666667	0.087
0.03	0.57	0.94	0.0803571428571429	0.0824275362318841	0.112028301886792	0.119047619047619	0.121875	0.08725
0.03	0.57	0.95	0.0799927113702624	0.0896739130434783	0.0919811320754717	0.0962301587301587	0.129166666666667	0.0859375
0.03	0.57	0.96	0.0750728862973761	0.0883152173913044	0.123820754716981	0.116071428571429	0.109375	0.084125
0.03	0.57	0.97	0.0788083090379009	0.0892210144927536	0.0908018867924528	0.104166666666667	0.105208333333333	0.0840625
0.03	0.57	0.98	0.0748906705539359	0.0869565217391304	0.0943396226415094	0.113095238095238	0.10625	0.081875
0.03	0.57	0.99	0.0786260932944606	0.0851449275362319	0.119103773584906	0.0922619047619048	0.116666666666667	0.0848125
0.03	0.57	1	0.0750728862973761	0.0919384057971015	0.0778301886792453	0.0912698412698413	0.116666666666667	0.0810625
0.03	0.58	0	0.112153790087464	0.28713768115942	0.358490566037736	0.481150793650794	0.475	0.194375
0.03	0.58	0.01	0.12463556851312	0.261775362318841	0.363207547169811	0.490079365079365	0.4875	0.201
0.03	0.58	0.02	0.118531341107872	0.265851449275362	0.373820754716981	0.423611111111111	0.486458333333333	0.1936875
0.03	0.58	0.03	0.118075801749271	0.264945652173913	0.363207547169811	0.466269841269841	0.46875	0.1943125
0.03	0.58	0.04	0.112427113702624	0.278079710144928	0.400943396226415	0.494047619047619	0.497916666666667	0.19775
0.03	0.58	0.05	0.120171282798834	0.275815217391304	0.373820754716981	0.458333333333333	0.454166666666667	0.1964375
0.03	0.58	0.06	0.120809037900875	0.249547101449275	0.386792452830189	0.452380952380952	0.48125	0.1951875
0.03	0.58	0.07	0.123451166180758	0.236865942028986	0.378537735849057	0.428571428571429	0.45625	0.1918125
0.03	0.58	0.08	0.116526967930029	0.24320652173913	0.350235849056604	0.454365079365079	0.490625	0.190125
0.03	0.58	0.09	0.11725583090379	0.273550724637681	0.357311320754717	0.447420634920635	0.475	0.1938125
0.03	0.58	0.1	0.121720116618076	0.246376811594203	0.379716981132075	0.430555555555556	0.50625	0.195125
0.03	0.58	0.11	0.113611516034985	0.264945652173913	0.325471698113208	0.413690476190476	0.461458333333333	0.1855
0.03	0.58	0.12	0.111607142857143	0.264945652173913	0.358490566037736	0.44047619047619	0.485416666666667	0.189
0.03	0.58	0.13	0.121173469387755	0.220108695652174	0.362028301886792	0.390873015873016	0.472916666666667	0.1856875
0.03	0.58	0.14	0.114067055393586	0.227807971014493	0.347877358490566	0.411706349206349	0.440625	0.1805
0.03	0.58	0.15	0.113429300291545	0.228713768115942	0.359669811320755	0.459325396825397	0.482291666666667	0.1863125
0.03	0.58	0.16	0.114340379008746	0.234148550724638	0.308962264150943	0.459325396825397	0.465625	0.184
0.03	0.58	0.17	0.113884839650146	0.195652173913043	0.294811320754717	0.4375	0.496875	0.178125
0.03	0.58	0.18	0.108691690962099	0.240942028985507	0.326650943396226	0.39781746031746	0.495833333333333	0.1799375
0.03	0.58	0.19	0.116162536443149	0.228713768115942	0.347877358490566	0.41468253968254	0.463541666666667	0.183625
0.03	0.58	0.2	0.103680758017493	0.209239130434783	0.326650943396226	0.337301587301587	0.398958333333333	0.1625
0.03	0.58	0.21	0.109967201166181	0.19429347826087	0.288915094339623	0.401785714285714	0.4375	0.169125
0.03	0.58	0.22	0.109784985422741	0.215579710144928	0.317216981132075	0.388888888888889	0.454166666666667	0.173625
0.03	0.58	0.23	0.114340379008746	0.207427536231884	0.305424528301887	0.37797619047619	0.417708333333333	0.172125
0.03	0.58	0.24	0.115524781341108	0.204257246376812	0.299528301886792	0.359126984126984	0.432291666666667	0.171875
0.03	0.58	0.25	0.112609329446064	0.207427536231884	0.311320754716981	0.400793650793651	0.458333333333333	0.175125
0.03	0.58	0.26	0.112609329446064	0.197010869565217	0.277122641509434	0.37202380952381	0.447916666666667	0.1694375
0.03	0.58	0.27	0.111971574344023	0.223278985507246	0.272405660377358	0.388888888888889	0.422916666666667	0.1719375
0.03	0.58	0.28	0.113338192419825	0.188858695652174	0.313679245283019	0.383928571428571	0.375	0.167125
0.03	0.58	0.29	0.110240524781341	0.183876811594203	0.25	0.368055555555556	0.452083333333333	0.1645625
0.03	0.58	0.3	0.107233965014577	0.184782608695652	0.257075471698113	0.334325396825397	0.405208333333333	0.1580625
0.03	0.58	0.31	0.0999453352769679	0.220561594202899	0.248820754716981	0.358134920634921	0.432291666666667	0.1606875
0.03	0.58	0.32	0.111060495626822	0.191123188405797	0.341981132075472	0.337301587301587	0.380208333333333	0.16475
0.03	0.58	0.33	0.108782798833819	0.179347826086957	0.273584905660377	0.323412698412698	0.397916666666667	0.158125
0.03	0.58	0.34	0.102587463556851	0.198822463768116	0.272405660377358	0.299603174603175	0.348958333333333	0.1520625
0.03	0.58	0.35	0.100856413994169	0.172101449275362	0.299528301886792	0.316468253968254	0.404166666666667	0.153
0.03	0.58	0.36	0.100400874635569	0.161231884057971	0.272405660377358	0.343253968253968	0.430208333333333	0.153
0.03	0.58	0.37	0.106596209912536	0.170742753623188	0.26061320754717	0.351190476190476	0.404166666666667	0.156875
0.03	0.58	0.38	0.103771865889213	0.170289855072464	0.213443396226415	0.323412698412698	0.364583333333333	0.14825
0.03	0.58	0.39	0.0967565597667639	0.189311594202899	0.279481132075472	0.324404761904762	0.373958333333333	0.1501875
0.03	0.58	0.4	0.106140670553936	0.177083333333333	0.247641509433962	0.284722222222222	0.3875	0.1515625
0.03	0.58	0.41	0.106869533527697	0.163496376811594	0.213443396226415	0.29265873015873	0.360416666666667	0.14725
0.03	0.58	0.42	0.10122084548105	0.148097826086957	0.238207547169811	0.278769841269841	0.340625	0.1405
0.03	0.58	0.43	0.0969387755102041	0.189311594202899	0.252358490566038	0.297619047619048	0.365625	0.1466875
0.03	0.58	0.44	0.0963010204081633	0.158061594202899	0.235849056603774	0.268849206349206	0.35	0.1383125
0.03	0.58	0.45	0.0948432944606414	0.173913043478261	0.221698113207547	0.281746031746032	0.330208333333333	0.138375
0.03	0.58	0.46	0.104865160349854	0.155797101449275	0.248820754716981	0.284722222222222	0.346875	0.145375
0.03	0.58	0.47	0.0951166180758018	0.169384057971014	0.227594339622642	0.284722222222222	0.313541666666667	0.1374375
0.03	0.58	0.48	0.100309766763848	0.146286231884058	0.205188679245283	0.257936507936508	0.269791666666667	0.1323125
0.03	0.58	0.49	0.102223032069971	0.144474637681159	0.218160377358491	0.25297619047619	0.308333333333333	0.1360625
0.03	0.58	0.5	0.103225218658892	0.142663043478261	0.194575471698113	0.256944444444444	0.270833333333333	0.13325
0.03	0.58	0.51	0.0986698250728863	0.164402173913043	0.1875	0.295634920634921	0.304166666666667	0.1371875
0.03	0.58	0.52	0.102951895043732	0.147644927536232	0.160377358490566	0.232142857142857	0.270833333333333	0.130375
0.03	0.58	0.53	0.0964832361516035	0.147192028985507	0.206367924528302	0.229166666666667	0.310416666666667	0.1305
0.03	0.58	0.54	0.0954810495626822	0.148097826086957	0.209905660377358	0.20734126984127	0.289583333333333	0.1275
0.03	0.58	0.55	0.0924744897959184	0.146739130434783	0.196933962264151	0.233134920634921	0.2625	0.1245625
0.03	0.58	0.56	0.099216472303207	0.134963768115942	0.186320754716981	0.246031746031746	0.2875	0.1293125
0.03	0.58	0.57	0.097667638483965	0.139945652173913	0.194575471698113	0.231150793650794	0.292708333333333	0.12875
0.03	0.58	0.58	0.0934766763848397	0.148097826086957	0.155660377358491	0.214285714285714	0.253125	0.1215
0.03	0.58	0.59	0.0911989795918367	0.144927536231884	0.168632075471698	0.201388888888889	0.295833333333333	0.1219375
0.03	0.58	0.6	0.102131924198251	0.139945652173913	0.168632075471698	0.179563492063492	0.263541666666667	0.1254375
0.03	0.58	0.61	0.0928389212827988	0.136322463768116	0.185141509433962	0.215277777777778	0.240625	0.1203125
0.03	0.58	0.62	0.0920189504373178	0.140851449275362	0.170990566037736	0.203373015873016	0.285416666666667	0.1215625
0.03	0.58	0.63	0.0923833819241982	0.129528985507246	0.188679245283019	0.238095238095238	0.251041666666667	0.1213125
0.03	0.58	0.64	0.0959365889212828	0.128623188405797	0.154481132075472	0.236111111111111	0.247916666666667	0.1215
0.03	0.58	0.65	0.0894679300291545	0.140851449275362	0.161556603773585	0.195436507936508	0.229166666666667	0.1154375
0.03	0.58	0.66	0.0923833819241982	0.127264492753623	0.163915094339623	0.199404761904762	0.251041666666667	0.11725
0.03	0.58	0.67	0.0868258017492711	0.139945652173913	0.16627358490566	0.180555555555556	0.208333333333333	0.1115625
0.03	0.58	0.68	0.0903790087463557	0.140851449275362	0.158018867924528	0.193452380952381	0.201041666666667	0.1140625
0.03	0.58	0.69	0.0899234693877551	0.107336956521739	0.149764150943396	0.19047619047619	0.226041666666667	0.11
0.03	0.58	0.7	0.0903790087463557	0.109148550724638	0.153301886792453	0.176587301587302	0.216666666666667	0.1093125
0.03	0.58	0.71	0.0897412536443149	0.121829710144928	0.142688679245283	0.194444444444444	0.222916666666667	0.1115625
0.03	0.58	0.72	0.0873724489795918	0.112771739130435	0.147405660377358	0.16765873015873	0.213541666666667	0.1066875
0.03	0.58	0.73	0.0912900874635569	0.125452898550725	0.159198113207547	0.14781746031746	0.215625	0.110625
0.03	0.58	0.74	0.0850947521865889	0.123641304347826	0.148584905660377	0.178571428571429	0.208333333333333	0.1070625
0.03	0.58	0.75	0.0866435860058309	0.109601449275362	0.133254716981132	0.153769841269841	0.1875	0.1025625
0.03	0.58	0.76	0.0894679300291545	0.120471014492754	0.123820754716981	0.185515873015873	0.189583333333333	0.107625
0.03	0.58	0.77	0.0871902332361516	0.115036231884058	0.115566037735849	0.163690476190476	0.19375	0.10375
0.03	0.58	0.78	0.0881924198250729	0.110054347826087	0.129716981132075	0.169642857142857	0.191666666666667	0.10475
0.03	0.58	0.79	0.0863702623906706	0.105978260869565	0.126179245283019	0.16468253968254	0.165625	0.100875
0.03	0.58	0.8	0.0854591836734694	0.105072463768116	0.122641509433962	0.16765873015873	0.151041666666667	0.09925
0.03	0.58	0.81	0.0780794460641399	0.104166666666667	0.13561320754717	0.169642857142857	0.170833333333333	0.0960625
0.03	0.58	0.82	0.0840014577259475	0.11820652173913	0.130896226415094	0.133928571428571	0.155208333333333	0.098625
0.03	0.58	0.83	0.0841836734693878	0.107336956521739	0.127358490566038	0.14781746031746	0.142708333333333	0.0971875
0.03	0.58	0.84	0.0879190962099125	0.0883152173913044	0.142688679245283	0.148809523809524	0.165625	0.099375
0.03	0.58	0.85	0.0850036443148688	0.101902173913043	0.126179245283019	0.121031746031746	0.144791666666667	0.095375
0.03	0.58	0.86	0.0846392128279883	0.0991847826086956	0.109669811320755	0.143849206349206	0.157291666666667	0.0960625
0.03	0.58	0.87	0.0802660349854227	0.107336956521739	0.115566037735849	0.138888888888889	0.125	0.09225
0.03	0.58	0.88	0.0866435860058309	0.0973731884057971	0.123820754716981	0.109126984126984	0.140625	0.09475
0.03	0.58	0.89	0.0878279883381924	0.104619565217391	0.139150943396226	0.128968253968254	0.159375	0.09975
0.03	0.58	0.9	0.0839103498542274	0.104166666666667	0.115566037735849	0.129960317460317	0.129166666666667	0.094
0.03	0.58	0.91	0.0857325072886297	0.0846920289855072	0.125	0.113095238095238	0.139583333333333	0.092625
0.03	0.58	0.92	0.0792638483965015	0.0946557971014493	0.104952830188679	0.101190476190476	0.117708333333333	0.0864375
0.03	0.58	0.93	0.0769861516034985	0.101449275362319	0.0825471698113208	0.115079365079365	0.125	0.0859375
0.03	0.58	0.94	0.0779883381924198	0.0738224637681159	0.109669811320755	0.101190476190476	0.1375	0.084125
0.03	0.58	0.95	0.0796282798833819	0.0978260869565217	0.108490566037736	0.116071428571429	0.125	0.0886875
0.03	0.58	0.96	0.0809037900874636	0.0846920289855072	0.101415094339623	0.123015873015873	0.135416666666667	0.0884375
0.03	0.58	0.97	0.0777150145772595	0.0942028985507246	0.0966981132075472	0.104166666666667	0.113541666666667	0.0848125
0.03	0.58	0.98	0.0730685131195335	0.0824275362318841	0.122641509433962	0.107142857142857	0.114583333333333	0.081625
0.03	0.58	0.99	0.0774416909620991	0.0783514492753623	0.0919811320754717	0.0992063492063492	0.109375	0.081625
0.03	0.58	1	0.0750728862973761	0.078804347826087	0.089622641509434	0.0982142857142857	0.1125	0.0800625
0.03	0.59	0	0.123815597667638	0.289402173913043	0.387971698113208	0.48015873015873	0.49375	0.2053125
0.03	0.59	0.01	0.122357871720117	0.256340579710145	0.386792452830189	0.458333333333333	0.48125	0.1975625
0.03	0.59	0.02	0.113884839650146	0.272644927536232	0.409198113207547	0.489087301587302	0.4875	0.1975
0.03	0.59	0.03	0.114067055393586	0.25679347826087	0.39622641509434	0.5	0.46875	0.1943125
0.03	0.59	0.04	0.128188775510204	0.254981884057971	0.403301886792453	0.484126984126984	0.5125	0.20575
0.03	0.59	0.05	0.11689139941691	0.280344202898551	0.363207547169811	0.420634920634921	0.508333333333333	0.195125
0.03	0.59	0.06	0.108782798833819	0.238224637681159	0.375	0.427579365079365	0.492708333333333	0.183875
0.03	0.59	0.07	0.126366618075802	0.262228260869565	0.343160377358491	0.455357142857143	0.472916666666667	0.198125
0.03	0.59	0.08	0.11725583090379	0.250905797101449	0.326650943396226	0.411706349206349	0.546875	0.191125
0.03	0.59	0.09	0.119533527696793	0.252264492753623	0.390330188679245	0.442460317460317	0.507291666666667	0.1958125
0.03	0.59	0.1	0.120535714285714	0.280344202898551	0.35377358490566	0.438492063492063	0.48125	0.196625
0.03	0.59	0.11	0.119624635568513	0.226449275362319	0.358490566037736	0.427579365079365	0.496875	0.1890625
0.03	0.59	0.12	0.11680029154519	0.24411231884058	0.336084905660377	0.421626984126984	0.477083333333333	0.1868125
0.03	0.59	0.13	0.11716472303207	0.230525362318841	0.373820754716981	0.405753968253968	0.492708333333333	0.187125
0.03	0.59	0.14	0.113155976676385	0.23731884057971	0.32311320754717	0.485119047619048	0.438541666666667	0.184375
0.03	0.59	0.15	0.121264577259475	0.240036231884058	0.336084905660377	0.429563492063492	0.4625	0.1889375
0.03	0.59	0.16	0.113155976676385	0.221920289855072	0.313679245283019	0.451388888888889	0.385416666666667	0.1764375
0.03	0.59	0.17	0.117620262390671	0.24411231884058	0.33372641509434	0.418650793650794	0.410416666666667	0.1830625
0.03	0.59	0.18	0.110787172011662	0.241847826086957	0.345518867924528	0.421626984126984	0.432291666666667	0.1801875
0.03	0.59	0.19	0.108600583090379	0.234601449275362	0.347877358490566	0.405753968253968	0.476041666666667	0.1794375
0.03	0.59	0.2	0.116253644314869	0.237771739130435	0.331367924528302	0.419642857142857	0.454166666666667	0.1838125
0.03	0.59	0.21	0.112609329446064	0.202445652173913	0.369103773584906	0.388888888888889	0.458333333333333	0.17675
0.03	0.59	0.22	0.112882653061224	0.205615942028986	0.350235849056604	0.404761904761905	0.436458333333333	0.1760625
0.03	0.59	0.23	0.108691690962099	0.220108695652174	0.299528301886792	0.39781746031746	0.484375	0.1749375
0.03	0.59	0.24	0.113702623906706	0.19338768115942	0.266509433962264	0.389880952380952	0.432291666666667	0.1693125
0.03	0.59	0.25	0.106505102040816	0.209692028985507	0.290094339622642	0.399801587301587	0.44375	0.1691875
0.03	0.59	0.26	0.114522594752187	0.184782608695652	0.285377358490566	0.364087301587302	0.439583333333333	0.1685
0.03	0.59	0.27	0.104774052478134	0.197463768115942	0.252358490566038	0.399801587301587	0.410416666666667	0.1623125
0.03	0.59	0.28	0.108145043731778	0.202898550724638	0.27122641509434	0.353174603174603	0.405208333333333	0.163125
0.03	0.59	0.29	0.10951166180758	0.191123188405797	0.245283018867925	0.356150793650794	0.385416666666667	0.1600625
0.03	0.59	0.3	0.114704810495627	0.209692028985507	0.277122641509434	0.386904761904762	0.439583333333333	0.1730625
0.03	0.59	0.31	0.10149416909621	0.173460144927536	0.245283018867925	0.316468253968254	0.367708333333333	0.1485625
0.03	0.59	0.32	0.108236151603499	0.206974637681159	0.246462264150943	0.361111111111111	0.425	0.164125
0.03	0.59	0.33	0.10149416909621	0.211050724637681	0.261792452830189	0.351190476190476	0.371875	0.1570625
0.03	0.59	0.34	0.103043002915452	0.190217391304348	0.264150943396226	0.319444444444444	0.392708333333333	0.154625
0.03	0.59	0.35	0.106960641399417	0.195652173913043	0.232311320754717	0.347222222222222	0.392708333333333	0.158125
0.03	0.59	0.36	0.100765306122449	0.185688405797101	0.258254716981132	0.334325396825397	0.369791666666667	0.1516875
0.03	0.59	0.37	0.105047376093294	0.182065217391304	0.258254716981132	0.321428571428571	0.377083333333333	0.15375
0.03	0.59	0.38	0.110878279883382	0.200634057971014	0.278301886792453	0.303571428571429	0.376041666666667	0.1601875
0.03	0.59	0.39	0.100765306122449	0.158967391304348	0.192216981132075	0.326388888888889	0.359375	0.143375
0.03	0.59	0.4	0.105958454810496	0.177536231884058	0.262971698113208	0.290674603174603	0.338541666666667	0.14975
0.03	0.59	0.41	0.0972120991253644	0.185688405797101	0.272405660377358	0.285714285714286	0.35625	0.146125
0.03	0.59	0.42	0.103862973760933	0.16893115942029	0.19811320754717	0.283730158730159	0.38125	0.1458125
0.03	0.59	0.43	0.100218658892128	0.175724637681159	0.207547169811321	0.30952380952381	0.320833333333333	0.14275
0.03	0.59	0.44	0.105229591836735	0.159873188405797	0.242924528301887	0.271825396825397	0.339583333333333	0.144625
0.03	0.59	0.45	0.102678571428571	0.182065217391304	0.196933962264151	0.258928571428571	0.354166666666667	0.1435625
0.03	0.59	0.46	0.0994897959183673	0.182518115942029	0.209905660377358	0.287698412698413	0.328125	0.142375
0.03	0.59	0.47	0.102405247813411	0.142210144927536	0.205188679245283	0.285714285714286	0.329166666666667	0.1385
0.03	0.59	0.48	0.10122084548105	0.167572463768116	0.23938679245283	0.276785714285714	0.347916666666667	0.1435625
0.03	0.59	0.49	0.10167638483965	0.143115942028986	0.222877358490566	0.27281746031746	0.288541666666667	0.1358125
0.03	0.59	0.5	0.0944788629737609	0.150815217391304	0.211084905660377	0.257936507936508	0.317708333333333	0.132125
0.03	0.59	0.51	0.0989431486880466	0.165307971014493	0.200471698113208	0.276785714285714	0.26875	0.134875
0.03	0.59	0.52	0.0952077259475219	0.163496376811594	0.207547169811321	0.257936507936508	0.304166666666667	0.133375
0.03	0.59	0.53	0.100309766763848	0.14945652173913	0.183962264150943	0.238095238095238	0.26875	0.1303125
0.03	0.59	0.54	0.0990342565597668	0.148550724637681	0.162735849056604	0.268849206349206	0.285416666666667	0.131125
0.03	0.59	0.55	0.0889212827988338	0.149003623188406	0.182783018867925	0.222222222222222	0.25625	0.120625
0.03	0.59	0.56	0.0999453352769679	0.142210144927536	0.188679245283019	0.226190476190476	0.282291666666667	0.129375
0.03	0.59	0.57	0.094569970845481	0.141304347826087	0.167452830188679	0.220238095238095	0.272916666666667	0.1235
0.03	0.59	0.58	0.0948432944606414	0.139945652173913	0.178066037735849	0.22718253968254	0.283333333333333	0.125125
0.03	0.59	0.59	0.0885568513119534	0.134510869565217	0.202830188679245	0.233134920634921	0.252083333333333	0.119875
0.03	0.59	0.6	0.0987609329446064	0.132699275362319	0.175707547169811	0.232142857142857	0.252083333333333	0.125125
0.03	0.59	0.61	0.0928389212827988	0.141304347826087	0.188679245283019	0.225198412698413	0.225	0.120875
0.03	0.59	0.62	0.092201166180758	0.130434782608696	0.206367924528302	0.219246031746032	0.214583333333333	0.118875
0.03	0.59	0.63	0.0973032069970845	0.128170289855072	0.163915094339623	0.213293650793651	0.25	0.1215625
0.03	0.59	0.64	0.0924744897959184	0.132699275362319	0.180424528301887	0.208333333333333	0.223958333333333	0.117875
0.03	0.59	0.65	0.0967565597667639	0.13179347826087	0.150943396226415	0.218253968253968	0.253125	0.1215
0.03	0.59	0.66	0.0955721574344023	0.125	0.172169811320755	0.205357142857143	0.259375	0.1204375
0.03	0.59	0.67	0.0884657434402332	0.120471014492754	0.158018867924528	0.209325396825397	0.2125	0.111625
0.03	0.59	0.68	0.0886479591836735	0.122735507246377	0.154481132075472	0.179563492063492	0.225	0.11075
0.03	0.59	0.69	0.0905612244897959	0.109601449275362	0.149764150943396	0.185515873015873	0.208333333333333	0.109375
0.03	0.59	0.7	0.0935677842565598	0.113677536231884	0.14622641509434	0.200396825396825	0.204166666666667	0.1125
0.03	0.59	0.71	0.0877368804664723	0.121829710144928	0.149764150943396	0.176587301587302	0.178125	0.10675
0.03	0.59	0.72	0.0907434402332361	0.110054347826087	0.129716981132075	0.1875	0.189583333333333	0.1075
0.03	0.59	0.73	0.0891946064139942	0.115489130434783	0.158018867924528	0.18452380952381	0.188541666666667	0.1084375
0.03	0.59	0.74	0.0850947521865889	0.114130434782609	0.149764150943396	0.174603174603175	0.205208333333333	0.105375
0.03	0.59	0.75	0.0873724489795918	0.124547101449275	0.142688679245283	0.177579365079365	0.180208333333333	0.1066875
0.03	0.59	0.76	0.0892857142857143	0.105978260869565	0.141509433962264	0.169642857142857	0.191666666666667	0.1055625
0.03	0.59	0.77	0.0860058309037901	0.115489130434783	0.123820754716981	0.176587301587302	0.210416666666667	0.10525
0.03	0.59	0.78	0.0916545189504373	0.108242753623188	0.148584905660377	0.149801587301587	0.183333333333333	0.106125
0.03	0.59	0.79	0.0943877551020408	0.107336956521739	0.143867924528302	0.172619047619048	0.163541666666667	0.107875
0.03	0.59	0.8	0.0860058309037901	0.109148550724638	0.129716981132075	0.149801587301587	0.194791666666667	0.1020625
0.03	0.59	0.81	0.081997084548105	0.105978260869565	0.119103773584906	0.171626984126984	0.1375	0.09625
0.03	0.59	0.82	0.0861880466472303	0.106884057971014	0.113207547169811	0.109126984126984	0.16875	0.096875
0.03	0.59	0.83	0.0870080174927114	0.120471014492754	0.147405660377358	0.172619047619048	0.167708333333333	0.1050625
0.03	0.59	0.84	0.0829081632653061	0.107789855072464	0.130896226415094	0.159722222222222	0.155208333333333	0.0980625
0.03	0.59	0.85	0.0815415451895044	0.108695652173913	0.125	0.146825396825397	0.151041666666667	0.095875
0.03	0.59	0.86	0.0887390670553936	0.100090579710145	0.126179245283019	0.152777777777778	0.136458333333333	0.0991875
0.03	0.59	0.87	0.0777150145772595	0.100090579710145	0.110849056603774	0.131944444444444	0.170833333333333	0.0915625
0.03	0.59	0.88	0.0848214285714286	0.101902173913043	0.110849056603774	0.121031746031746	0.135416666666667	0.093875
0.03	0.59	0.89	0.0918367346938776	0.0982789855072464	0.110849056603774	0.135912698412698	0.144791666666667	0.0996875
0.03	0.59	0.9	0.0776239067055394	0.102807971014493	0.122641509433962	0.12202380952381	0.155208333333333	0.0909375
0.03	0.59	0.91	0.0805393586005831	0.0969202898550725	0.134433962264151	0.126984126984127	0.157291666666667	0.0931875
0.03	0.59	0.92	0.0799016034985423	0.0942028985507246	0.089622641509434	0.107142857142857	0.126041666666667	0.086875
0.03	0.59	0.93	0.0814504373177843	0.0964673913043478	0.080188679245283	0.115079365079365	0.117708333333333	0.08775
0.03	0.59	0.94	0.0796282798833819	0.0982789855072464	0.089622641509434	0.133928571428571	0.109375	0.0879375
0.03	0.59	0.95	0.0813593294460641	0.0928442028985507	0.113207547169811	0.129960317460317	0.13125	0.0906875
0.03	0.59	0.96	0.0802660349854227	0.0905797101449275	0.0860849056603774	0.119047619047619	0.130208333333333	0.0874375
0.03	0.59	0.97	0.0822704081632653	0.0896739130434783	0.089622641509434	0.125	0.110416666666667	0.0880625
0.03	0.59	0.98	0.0780794460641399	0.0960144927536232	0.102594339622642	0.0942460317460317	0.123958333333333	0.085625
0.03	0.59	0.99	0.0815415451895044	0.0819746376811594	0.112028301886792	0.118055555555556	0.115625	0.0875625
0.03	0.59	1	0.0753462099125364	0.0874094202898551	0.0872641509433962	0.106150793650794	0.122916666666667	0.0824375
0.03	0.6	0	0.117802478134111	0.288949275362319	0.418632075471698	0.458333333333333	0.485416666666667	0.200875
0.03	0.6	0.01	0.124362244897959	0.26268115942029	0.412735849056604	0.443452380952381	0.533333333333333	0.203375
0.03	0.6	0.02	0.123360058309038	0.234601449275362	0.39622641509434	0.469246031746032	0.504166666666667	0.1978125
