hg_2C_6_1_hg_4C_7_4_19	0.7275,0.1112,0.0612,0.0375,0.0626	0.011968,0.766268,0.22445	0.8242,0.0907,0.0442,0.0219,0.019	0.7227,0.1167,0.0582,0.0365,0.066	0.853566279340575,0.117004683165158,0.0254117830296548,0.00374310598211774,0.000274148482494921	0.8248,0.0918,0.0457,0.0187,0.0191	0.15165	0.0450385402752	0.078925	0.9356,0.7719,0.5386,0.3959,0.4156,0.0446,0.1539,0.2524,0.2716,0.2125,0.0106,0.0477,0.1543,0.1954,0.1891,0.0049,0.0148,0.037,0.0939,0.0797,0.0043,0.0117,0.0177,0.0431,0.1031	0.952980561808374,0.763088526588666,0.59842189923489,0.458980679747047,0.344764868125137,0.0461736922031781,0.204869935737072,0.32018129249509,0.392107762477234,0.420649345683503,0.000838950684220201,0.031362580270512,0.073474571948942,0.12717492571951,0.192463641582217,6.77478852827126e-06,0.000675034693097973,0.00741959927728472,0.0202404685410885,0.0391376424845094,2.05156991641846e-08,3.9227106526156e-06,0.000502637043792892,0.00149616351511999,0.00298450212463392
hg_2C_6_1_hg_4C_7_4_20	0.7267,0.114,0.0617,0.0362,0.0614	0.012747,0.771725,0.21831	0.826,0.0922,0.0439,0.0198,0.0182	0.7234,0.1139,0.0577,0.0378,0.0672	0.853583022794973,0.118291810341569,0.0244179828976906,0.00346238312122981,0.000244800844538646	0.823,0.0903,0.046,0.0208,0.0199	0.152875	0.0446235322196985	0.081075	0.9382,0.7556,0.5446,0.3931,0.3957,0.0421,0.1511,0.2389,0.2776,0.2224,0.0103,0.0635,0.1369,0.2039,0.1779,0.0048,0.0169,0.0541,0.086,0.0982,0.0047,0.0129,0.0255,0.0393,0.1058	0.949978657619077,0.765226154983926,0.6044275148601,0.467582737247601,0.354691822146426,0.0490629167950682,0.20372906639653,0.317051981251892,0.389031661361153,0.419668106724315,0.000950219954338049,0.0303520477565861,0.071028502652843,0.122979584643109,0.186205293727384,8.17922981440901e-06,0.000688484146535645,0.0070337890682376,0.0190440939949203,0.0367193989265837,2.64017031207481e-08,4.24671642272357e-06,0.00045821216692738,0.00136192275321709,0.00271537847529185
hg_2C_6_2_hg_4C_7_1_1	0.7093,0.134,0.0686,0.0475,0.0406	0.005806,0.606016,0.390444	0.8183,0.0953,0.0509,0.0219,0.0136	0.7042,0.1387,0.0694,0.0477,0.04	0.829363109450226,0.109555855766978,0.0477725317263567,0.0114818500361767,0.00182665302026338	0.8212,0.0977,0.048,0.0194,0.0137	0.14515	0.0617132703523187	0.076675	0.9519,0.7081,0.4012,0.2675,0.341,0.0344,0.2107,0.3141,0.316,0.2281,0.0081,0.0567,0.1828,0.2747,0.2005,0.0032,0.0149,0.0699,0.0952,0.1382,0.0025,0.0096,0.0319,0.0467,0.0922	0.976977476079753,0.669990614283213,0.427311569622057,0.248940342096284,0.134876931705895,0.0228218284404012,0.249526894111276,0.379749089743852,0.41348841533813,0.35074487089411,0.000199916016277964,0.0795754446839087,0.1630072162472,0.25049523070615,0.342039488060761,7.7832722822699e-07,0.000904430097501604,0.0259129376498158,0.0750263009841709,0.148244520100567,1.1363395592525e-09,2.61682410049496e-06,0.00401918673707531,0.012049710875264,0.0240941892386666
hg_2C_6_2_hg_4C_7_1_2	0.7062,0.1387,0.0673,0.0474,0.0404	0.004934,0.606144,0.390851	0.8217,0.093,0.0531,0.0198,0.0125	0.7073,0.1341,0.0706,0.0478,0.0402	0.831693794637128,0.107423974142409,0.0477004970566236,0.0113688625575646,0.00181287160627492	0.8177,0.1,0.0459,0.0216,0.0148	0.144875	0.0610457605883623	0.07895	0.9481,0.7098,0.3944,0.2676,0.3468,0.0382,0.2076,0.3277,0.2966,0.2252,0.007,0.0548,0.1833,0.2676,0.1824,0.0037,0.0179,0.0716,0.1175,0.1374,0.003,0.0099,0.0231,0.0506,0.1081	0.980409586268438,0.672101573643572,0.428429016771086,0.249391915650981,0.134990270283256,0.0194453067380394,0.247910009287942,0.379299446431384,0.413613618168366,0.350852524498887,0.000144628311255966,0.0792188783885935,0.162546545207989,0.250127628769444,0.341962129072956,4.78089619339781e-07,0.000767650201699345,0.0257119620395237,0.0748334136030924,0.148132004892405,5.92647669054736e-10,1.88847819325878e-06,0.00401302955001653,0.0120334238081175,0.0240630712524962
hg_2C_6_2_hg_4C_7_1_3	0.7093,0.1365,0.0659,0.0479,0.0404	0.008423,0.630216,0.36443	0.8211,0.0964,0.0481,0.0199,0.0145	0.7042,0.1363,0.0721,0.0473,0.0402	0.827344814541512,0.11708138202488,0.0442441871025895,0.00991972228178725,0.00140989404923193	0.8183,0.0966,0.0509,0.0214,0.0128	0.1458	0.060242124818087	0.07845	0.9521,0.7184,0.3939,0.2731,0.289,0.0336,0.205,0.3172,0.297,0.2454,0.0081,0.0505,0.204,0.2952,0.2156,0.0031,0.0207,0.0613,0.1052,0.1583,0.0031,0.0055,0.0236,0.0295,0.0917	0.966731296263535,0.678620643037492,0.447752885759315,0.274128024429002,0.157746059046553,0.0328477877499287,0.248875495655368,0.377115816437778,0.41756875009716,0.370234296633512,0.000418540743004803,0.0713392296795965,0.149219076106356,0.234058080023282,0.325856241430376,2.37021006492988e-06,0.00115977846973365,0.0227894493266952,0.0648913827809495,0.127465578832497,5.03346673453104e-09,4.85315780953783e-06,0.00312277236985624,0.00935376266960685,0.0186978240570614
hg_2C_6_2_hg_4C_7_1_4	0.7081,0.1377,0.067,0.0452,0.0421	0.007343,0.619799,0.375616	0.8213,0.0962,0.0488,0.0204,0.0133	0.7054,0.1351,0.071,0.05,0.0385	0.827941853813921,0.114088419879851,0.0458546885146091,0.0106287029602466,0.00158633483137256	0.8182,0.0968,0.0502,0.0209,0.014	0.145275	0.0610073112788248	0.078975	0.9516,0.7144,0.3942,0.2634,0.309,0.0352,0.1976,0.3113,0.2946,0.25,0.0068,0.0593,0.2007,0.279,0.217,0.0036,0.0153,0.0685,0.1213,0.1274,0.0028,0.0135,0.0252,0.0416,0.0967	0.970949937073398,0.674739951329984,0.438773617913676,0.263050936824475,0.14757190806238,0.0287297037664771,0.249365117307273,0.378471610741656,0.416049184069628,0.362097837291187,0.000318784154180006,0.0748238841097771,0.15513585233773,0.241254688838039,0.333180393610704,1.57209861623487e-06,0.00106714868269221,0.0241311397328665,0.0691935452491391,0.13625436523151,2.9073285482832e-09,3.89857027409406e-06,0.00348777927407098,0.0104516450187192,0.0208954958042188
hg_2C_6_2_hg_4C_7_1_5	0.7114,0.1339,0.0669,0.0475,0.0402	0.008913,0.624296,0.370089	0.8182,0.0981,0.0505,0.0193,0.0138	0.7021,0.1389,0.071,0.0477,0.0404	0.824931452238323,0.118137014396086,0.0450435239083868,0.0102901764715504,0.00149783298565391	0.8212,0.0949,0.0485,0.022,0.0135	0.1464	0.0612714808925316	0.077975	0.9535,0.7167,0.4058,0.2904,0.3011,0.0334,0.2042,0.3031,0.2868,0.2157,0.0068,0.0512,0.1896,0.274,0.2382,0.0033,0.019,0.0737,0.1089,0.1551,0.0029,0.0089,0.0278,0.0399,0.0899	0.964821823474145,0.67382552390318,0.441340094286823,0.267365534625074,0.151901844917932,0.0347071726806024,0.251184395777036,0.37850231582129,0.416660932813366,0.365660246753262,0.000468190527323347,0.0737175482389472,0.153069872987364,0.238525164772574,0.330083423594577,2.80700696644727e-06,0.00126692220677706,0.0237595326711079,0.067480638399959,0.13243023939333,6.31096288518176e-09,5.6098740596678e-06,0.00332818423341445,0.00996772938902722,0.019924245340898
hg_2C_6_2_hg_4C_7_1_6	0.7069,0.1325,0.0696,0.0496,0.0414	0.006831,0.603074,0.392778	0.8168,0.0958,0.0503,0.022,0.0152	0.7067,0.1402,0.0684,0.0455,0.0392	0.823127004996037,0.113686070688137,0.0492203530912587,0.0120344017620223,0.00193216946254476	0.8227,0.0972,0.0487,0.0194,0.0121	0.142575	0.063989665001725	0.0753	0.948,0.7309,0.392,0.2654,0.3452,0.0378,0.1874,0.3208,0.314,0.2364,0.0085,0.0552,0.1898,0.2804,0.2033,0.0038,0.0159,0.0687,0.0991,0.1253,0.0019,0.0106,0.0287,0.0411,0.0898	0.972954702535578,0.665850558594041,0.423369467832869,0.245511430252062,0.13227644585162,0.0267678655818719,0.251967946856486,0.380613695378773,0.412705111148732,0.348242194166363,0.000276163406917302,0.0810971407010493,0.165292185887749,0.252861298967017,0.343804479938852,1.26629823836769e-06,0.00108067691127883,0.0265827372747068,0.0765074473885222,0.150854807252725,2.17739459907872e-09,3.67693714465972e-06,0.0041419136259021,0.0124147122436669,0.0248220727904391
hg_2C_6_2_hg_4C_7_1_7	0.709,0.1384,0.067,0.0473,0.0383	0.008634,0.632542,0.361949	0.8229,0.0975,0.0479,0.0181,0.0135	0.7045,0.1344,0.071,0.0478,0.0423	0.828236905370976,0.117529977922803,0.0433951676955045,0.00950350855690344,0.00133444045381247	0.8165,0.0955,0.051,0.0232,0.0138	0.14725	0.0595421501999431	0.080575	0.9517,0.7155,0.3887,0.2558,0.2981,0.0333,0.195,0.3105,0.3113,0.2419,0.0081,0.0625,0.1986,0.288,0.1922,0.0039,0.0184,0.0722,0.1216,0.162,0.003,0.0086,0.0301,0.0233,0.1058	0.965908706773963,0.679569434167855,0.449819484107859,0.276658856593976,0.160087551626205,0.033649149857011,0.248685583042293,0.376755187490726,0.417857963202312,0.37199391017705,0.000439585521188088,0.0705656008205559,0.147892592851005,0.232420561612534,0.324149507105145,2.55229073819218e-06,0.00117434639358922,0.022487383060373,0.0639416622910895,0.125537184085739,5.55709955595393e-09,5.03557570693843e-06,0.00304535249003628,0.00912095630008758,0.0182318470058608
hg_2C_6_2_hg_4C_7_1_8	0.7039,0.1365,0.0703,0.0484,0.0409	0.008355,0.636139,0.358502	0.8196,0.0977,0.0488,0.0204,0.0135	0.7097,0.1362,0.0676,0.0468,0.0396	0.826015277632849,0.118681947849523,0.0442268655051071,0.00972813981913936,0.00134776919338139	0.8198,0.0953,0.0502,0.0209,0.0138	0.14255	0.0604277937726701	0.0784	0.9521,0.7179,0.3846,0.2257,0.3272,0.035,0.2,0.3001,0.3156,0.2334,0.0072,0.0602,0.2068,0.3046,0.1831,0.0023,0.0146,0.0744,0.1156,0.1648,0.0034,0.0073,0.034,0.0385,0.0915	0.966996508105526,0.682467526659268,0.453751736266788,0.280849136928087,0.163759728643163,0.032589306960542,0.24726206907081,0.375833441657482,0.418303424720558,0.374672018260036,0.000411866635220258,0.0691515474094193,0.145572764100918,0.229675516709718,0.321459805235817,2.3134258309948e-06,0.00111423343665842,0.0219144859685633,0.0624030710215455,0.122579988595605,4.87288112630062e-09,4.62342384390543e-06,0.00292757200624772,0.00876885062009258,0.0175284592653785
hg_2C_6_2_hg_4C_7_1_9	0.707,0.1385,0.0689,0.0451,0.0404	0.006961,0.629648,0.365938	0.8247,0.0947,0.0474,0.0205,0.0127	0.7065,0.1342,0.069,0.0501,0.0402	0.831574672867828,0.113104504924488,0.0440313507788781,0.00978823977766628,0.0014012316511395	0.8147,0.0983,0.0516,0.0208,0.0146	0.145825	0.0590342131049503	0.080575	0.9475,0.7128,0.3919,0.2726,0.2909,0.0376,0.2073,0.3133,0.2639,0.2523,0.0082,0.0498,0.2002,0.3142,0.2182,0.0039,0.0197,0.059,0.1042,0.1386,0.0028,0.0105,0.0356,0.0451,0.1	0.972445386278411,0.681700957330993,0.448908247596976,0.27406725707636,0.157177985769144,0.0272665719428301,0.24632997841034,0.376440216610219,0.417597286542465,0.369801188207079,0.00028669962704492,0.0710056426609278,0.148909049812084,0.233996921080513,0.326269256466215,1.33980377666247e-06,0.000960097332150135,0.0226025545752713,0.0649287115331402,0.127938568205757,2.34793751538144e-09,3.32426558842547e-06,0.00313993140544998,0.00940982376752219,0.018813001351805
hg_2C_6_2_hg_4C_7_1_10	0.707,0.1357,0.0692,0.0461,0.042	0.007992,0.629526,0.365403	0.8208,0.0958,0.0466,0.0215,0.0153	0.7065,0.1371,0.0687,0.0491,0.0386	0.827013935285339,0.116616800975522,0.0448157104656696,0.0101096792859324,0.00144387398753656	0.8186,0.0973,0.0523,0.0198,0.012	0.14405	0.0605881889287012	0.077325	0.95,0.7133,0.3993,0.263,0.2877,0.0358,0.197,0.3209,0.2941,0.2524,0.0084,0.0584,0.1928,0.301,0.2453,0.0035,0.0199,0.0684,0.1021,0.1274,0.0022,0.0114,0.0187,0.0398,0.0873	0.968413194601499,0.679203275944034,0.447573721753671,0.27352453203041,0.157055706774252,0.0312076444998636,0.248255923732322,0.37702201625997,0.417505922082808,0.369707641200835,0.000377131275417502,0.0714323603911875,0.149447598672266,0.234422846118653,0.326358102730348,2.02554357971352e-06,0.0011040546325254,0.0228111676368762,0.065123364556632,0.128040645391793,4.0796405596201e-09,4.3852999317715e-06,0.0031454956772175,0.00942333521149776,0.0188379039027725
hg_2C_6_2_hg_4C_7_1_11	0.7066,0.1396,0.0661,0.0477,0.04	0.006868,0.61077,0.385007	0.82,0.0952,0.05,0.0206,0.0141	0.7069,0.1332,0.0718,0.0475,0.0406	0.827095433945245,0.113030066578288,0.0470807803230758,0.0110743681484493,0.00171935100494146	0.8194,0.0978,0.0489,0.0207,0.0132	0.145425	0.0618230339223884	0.077625	0.9511,0.7138,0.3971,0.2868,0.3079,0.0356,0.1986,0.3122,0.3103,0.2449,0.0077,0.059,0.2033,0.2613,0.1888,0.003,0.018,0.0658,0.0998,0.164,0.0026,0.0106,0.0215,0.0417,0.0944	0.972809722930538,0.670371384777741,0.430616732330086,0.253545765587572,0.1391584845502,0.0269098455274301,0.250475207783076,0.379633834264206,0.414385724970821,0.354730879902921,0.000279142378478979,0.0781046183418891,0.160515516863697,0.247511837943903,0.339093581582507,1.28693859788603e-06,0.00104521489403006,0.0254037622356453,0.0730769289634435,0.144064715077425,2.22495456049178e-09,3.57420326399651e-06,0.00383015430636597,0.0114797425342605,0.0229523388869475
hg_2C_6_2_hg_4C_7_1_12	0.7072,0.1348,0.0701,0.0473,0.0406	0.008508,0.61956,0.375124	0.8165,0.0988,0.0494,0.0207,0.0145	0.7063,0.138,0.0679,0.0479,0.0399	0.823045034574911,0.118306678378506,0.0463513136447621,0.0107048627787489,0.00159211062307266	0.8229,0.0942,0.0495,0.0206,0.0128	0.144275	0.0623730841241418	0.07655	0.9521,0.729,0.3903,0.2495,0.3432,0.0346,0.1887,0.3092,0.3183,0.2205,0.0076,0.0543,0.2057,0.2875,0.2023,0.003,0.0203,0.0648,0.1121,0.1386,0.0027,0.0078,0.0299,0.0325,0.0955	0.966399858181212,0.671875148351023,0.437190958271333,0.26234728794214,0.147344137363445,0.0331707366006211,0.251535172428704,0.379112567217884,0.415902920968163,0.361906233679541,0.000426957494863424,0.0753452285952991,0.155803889733962,0.241802940910852,0.333342382125969,2.44248356100235e-06,0.00123920961519777,0.0243942407850934,0.0694675359932478,0.136459095239661,5.2397422614121e-09,5.24100977624096e-06,0.00349834399172793,0.0104793141855973,0.0209481515913845
hg_2C_6_2_hg_4C_7_1_13	0.7072,0.1338,0.0693,0.0473,0.0424	0.005197,0.612155,0.384647	0.8212,0.0943,0.0501,0.0203,0.0142	0.7064,0.1389,0.0687,0.0479,0.0382	0.831055379425609,0.10848639857274,0.0474013351875479,0.0113004520577525,0.00175643475635048	0.8183,0.0987,0.0489,0.0211,0.0131	0.1432	0.0610540410366237	0.07805	0.9488,0.7119,0.3689,0.2798,0.3237,0.0356,0.2045,0.3329,0.2996,0.244,0.0089,0.0569,0.1975,0.2599,0.2029,0.0037,0.0184,0.0783,0.1191,0.1208,0.0029,0.0083,0.0224,0.0415,0.1087	0.979373492124354,0.675111190531115,0.433865738597557,0.255637136323679,0.140425383709482,0.0204655757514614,0.247130068809294,0.378587142032096,0.414836795419868,0.35587902897261,0.000160372853490106,0.0769723277653344,0.158918436158776,0.245998698033816,0.338213113390454,5.58541218437606e-07,0.000784381146487276,0.0248547576549295,0.0722116880665452,0.142855172381334,7.29475763598481e-10,2.03174776881963e-06,0.00377392555664049,0.0113156821560908,0.0226273015461197
hg_2C_6_2_hg_4C_7_1_14	0.702,0.1386,0.0701,0.0489,0.0404	0.00679,0.617061,0.378721	0.816,0.0974,0.0508,0.0205,0.0153	0.7115,0.1342,0.0679,0.0463,0.0402	0.825796066185385,0.114593861687157,0.0470735831375177,0.0108897638233983,0.00164672516654195	0.8234,0.0956,0.0481,0.0208,0.0121	0.142425	0.0619993050246389	0.07565	0.9546,0.7025,0.399,0.2672,0.3196,0.0318,0.2092,0.3209,0.3061,0.2397,0.0081,0.0571,0.1884,0.2783,0.2146,0.0037,0.0209,0.0669,0.1076,0.1416,0.0019,0.0104,0.0248,0.0408,0.0845	0.973115374538232,0.674363066648511,0.436756602855497,0.260295983159189,0.144981207559588,0.0266104988597159,0.248971845041663,0.378639411789857,0.415613199104298,0.359893206984985,0.000272880791460221,0.0756612492383294,0.156581393013815,0.243033312117916,0.335017006550634,1.24368500385276e-06,0.00100045759930841,0.0244340827708129,0.0703021191995174,0.138604566885422,2.12558803681e-09,3.38147218830009e-06,0.00358850957001874,0.0107553864190793,0.0215040120193701
hg_2C_6_2_hg_4C_7_1_15	0.7112,0.133,0.0694,0.0473,0.039	0.006568,0.608637,0.387339	0.8195,0.0971,0.0513,0.0196,0.0125	0.7023,0.1397,0.0685,0.0479,0.0416	0.828791255739633,0.111321514135973,0.0469381218890492,0.0111071186763862,0.00174198955895809	0.8199,0.0959,0.0476,0.0218,0.0148	0.1467	0.0613717680447657	0.078925	0.9539,0.7129,0.3935,0.2585,0.3238,0.0317,0.2058,0.312,0.3124,0.2533,0.0075,0.0554,0.193,0.2675,0.1916,0.0041,0.0171,0.0752,0.1113,0.1366,0.0028,0.0088,0.0263,0.0503,0.0947	0.973985700267011,0.669787308574795,0.428927739675537,0.251406993569237,0.137225070255895,0.0257577290820257,0.250375232064258,0.379780000660409,0.413972034870479,0.352951334694468,0.0002554428958561,0.078823936016834,0.161709145972444,0.248911072762686,0.340429716387559,1.12589416620555e-06,0.00101021875037722,0.0256687899237363,0.0739768394142434,0.145934367221899,1.86094088061338e-09,3.30459373559941e-06,0.00391432376787358,0.0117330593833548,0.0234595114401794
hg_2C_6_2_hg_4C_7_1_16	0.7028,0.1358,0.0707,0.0495,0.0411	0.00922,0.633641,0.360463	0.8173,0.0991,0.0486,0.0212,0.0138	0.7107,0.1369,0.0673,0.0456,0.0394	0.821629661224528,0.121742988237998,0.0451009944205666,0.010026208933903,0.00140014718300429	0.8221,0.0939,0.0503,0.0201,0.0136	0.141475	0.0619060481532143	0.0773	0.9531,0.719,0.3932,0.2543,0.2786,0.032,0.1961,0.3262,0.3017,0.2571,0.0093,0.0554,0.1909,0.3017,0.2167,0.0029,0.0193,0.0645,0.1006,0.1476,0.0027,0.0102,0.0253,0.0417,0.1	0.963626922516636,0.678878981533111,0.45022563345324,0.277666878277023,0.161202716004459,0.0358692756236637,0.249481565763064,0.37684372093174,0.41795574112969,0.372817626356915,0.000500688429192423,0.0703863667937087,0.147487195989732,0.231803176017262,0.3233343068763,3.10620407971776e-06,0.00124737742094379,0.0224333802723552,0.063561114758314,0.12463058087882,7.22642807056e-09,5.70848917173252e-06,0.00301006935293264,0.00901308981771078,0.0180147698835062
hg_2C_6_2_hg_4C_7_1_17	0.71,0.1341,0.066,0.0486,0.0414	0.008536,0.627609,0.366987	0.8186,0.0975,0.0489,0.0208,0.0142	0.7036,0.1387,0.072,0.0466,0.0392	0.825792738463587,0.117561551901856,0.0450015446602696,0.010267797767533,0.00147636720675389	0.8208,0.0955,0.0501,0.0205,0.0131	0.144825	0.0610683758380025	0.0774	0.9533,0.7251,0.3704,0.2754,0.3037,0.033,0.196,0.3124,0.305,0.2407,0.0082,0.0523,0.2083,0.2847,0.2173,0.0029,0.0196,0.0757,0.0906,0.1472,0.0026,0.0071,0.0331,0.0444,0.0911	0.966290697240681,0.6767441415009,0.445038846284599,0.271174811591778,0.155152037422437,0.0332770827448963,0.249715013810702,0.377687573859956,0.417194762892657,0.368236580908805,0.000429748097223552,0.0723439031991298,0.150866769767541,0.235998347802456,0.327738637303877,2.46660813900807e-06,0.00119188668203337,0.0231949547786552,0.0660116708980045,0.129642035040081,5.30905990398362e-09,5.05480723452891e-06,0.00321185530924929,0.00962040681510419,0.0192307093247992
hg_2C_6_2_hg_4C_7_1_18	0.7059,0.1351,0.0718,0.0457,0.0415	0.008071,0.636035,0.35879	0.8201,0.0983,0.0486,0.0191,0.0139	0.7076,0.1376,0.0662,0.0495,0.039	0.82789025066119,0.117217639014474,0.0438912172463343,0.009660456719928,0.00134043635807305	0.8193,0.0947,0.0503,0.0222,0.0134	0.143625	0.0598357972748048	0.078875	0.9502,0.7108,0.3938,0.2509,0.2941,0.0349,0.2042,0.3063,0.2825,0.2471,0.0089,0.0608,0.1995,0.2877,0.2024,0.0034,0.0181,0.0734,0.1281,0.1624,0.0026,0.006,0.027,0.0509,0.0941	0.968104747475987,0.683070699468804,0.4539840467789,0.280844789406275,0.163652927350931,0.031508599574682,0.246765795345559,0.375699346085416,0.418309251794253,0.37459551247207,0.000384562666028403,0.0690825247054162,0.145507458279615,0.229659363388626,0.321538240032447,2.08603994675375e-06,0.00107666372227512,0.0218786521589223,0.0624080513498884,0.122664861295173,4.24335522256368e-09,4.316757945782e-06,0.00293049669714661,0.0087785440609577,0.0175484588493791
hg_2C_6_2_hg_4C_7_1_19	0.7019,0.1401,0.069,0.0477,0.0412	0.007731,0.620315,0.374852	0.8181,0.0976,0.0495,0.021,0.0139	0.7116,0.1326,0.0689,0.0475,0.0394	0.823839470460882,0.117130609208708,0.0466265069668308,0.0107113193746031,0.00159209398897631	0.8213,0.0955,0.0495,0.0204,0.0134	0.142625	0.062221489305521	0.077325	0.951,0.7138,0.4077,0.2583,0.3048,0.0361,0.1954,0.311,0.2989,0.2448,0.0084,0.0629,0.1834,0.2934,0.2032,0.0029,0.0156,0.0706,0.1107,0.1432,0.0016,0.0124,0.0273,0.0387,0.1039	0.969432765461461,0.674148408742594,0.438825474434401,0.263463962536884,0.148063873050042,0.0302123102093588,0.249954676810556,0.378585119619174,0.416103638635213,0.362510233858673,0.000353086769155168,0.0747717204678094,0.154990781248852,0.241010269112284,0.332830184058105,1.83398776765749e-06,0.00112088406833794,0.0241291617191674,0.0690266669402561,0.135813399731604,3.57225697662632e-09,4.30991070285251e-06,0.00346946297840473,0.0103954627753626,0.0207823093015765
hg_2C_6_2_hg_4C_7_1_20	0.7107,0.135,0.0664,0.046,0.0418	0.009756,0.626648,0.367178	0.8178,0.0989,0.0488,0.0204,0.014	0.7028,0.1378,0.0715,0.0492,0.0387	0.822506723837117,0.120646330082645,0.0450025035515578,0.0102685557252141,0.00147588680346622	0.8216,0.0941,0.0501,0.021,0.0133	0.1458	0.061840137893817	0.077625	0.953,0.7377,0.383,0.2663,0.2951,0.0324,0.1874,0.3217,0.2787,0.26,0.0089,0.0521,0.1945,0.2998,0.192,0.0028,0.0144,0.0708,0.1129,0.1639,0.0029,0.0084,0.03,0.0423,0.089	0.961543371988931,0.673303228443081,0.442666574434042,0.269633409961815,0.154203735026399,0.0378929521900623,0.252157658604325,0.378512633938688,0.416957878193149,0.367493391367709,0.000559988712225847,0.0731617298917491,0.152006382192398,0.237093945614172,0.328424420157071,3.6780496365713e-06,0.00137074491520195,0.0235672246309729,0.0665931171969494,0.130448422613131,9.0591440731753e-09,6.63814564260359e-06,0.00324718480389949,0.00972164903391474,0.0194300308356883
hg_2C_6_2_hg_4C_7_2_1	0.706,0.1368,0.0689,0.0478,0.0405	0.00996,0.73897,0.253596	0.843,0.0777,0.0395,0.0179,0.0219	0.7075,0.136,0.069,0.0474,0.0401	0.851656571826164,0.116116174318012,0.0276905214677157,0.0041834934922751,0.000353238895832857	0.841,0.0793,0.0422,0.0161,0.0214	0.14415	0.0463651633284	0.0744	0.9387,0.7516,0.4697,0.3911,0.4109,0.042,0.1518,0.2328,0.2298,0.139,0.0101,0.0654,0.1639,0.2077,0.1813,0.0032,0.0159,0.0606,0.0887,0.1239,0.006,0.0152,0.073,0.0827,0.145	0.960751267249214,0.748002059791512,0.566660374632115,0.416726211771021,0.298199571208232,0.0386613980114022,0.213785531704638,0.335939708807786,0.405123929320845,0.421338193243815,0.000583412070512655,0.0375160498519356,0.0869375509849459,0.148847915469544,0.223247143305729,3.91282791422976e-06,0.000692974096164969,0.00968408923829105,0.0269772582542925,0.0525724811441693,9.84095744256e-09,3.38455574892105e-06,0.00077827633686229,0.00232468518429755,0.0046426110980547
hg_2C_6_2_hg_4C_7_2_2	0.709,0.134,0.0687,0.048,0.0403	0.011018,0.726875,0.265027	0.8361,0.0816,0.0417,0.0174,0.0232	0.7046,0.1388,0.0693,0.0472,0.0402	0.845154513789604,0.12005412940537,0.0296481032777513,0.00472047332618634,0.000422780201088574	0.848,0.0754,0.04,0.0166,0.0201	0.14495	0.0488007191859466	0.0714	0.9452,0.7551,0.4952,0.4053,0.3971,0.0357,0.1556,0.2257,0.2119,0.1706,0.0105,0.057,0.1642,0.1831,0.1882,0.0035,0.0186,0.0657,0.0967,0.0941,0.0052,0.0136,0.0492,0.1029,0.15	0.956651042502276,0.736709917588348,0.550479516354724,0.397959838801405,0.27915088492839,0.0426312357001041,0.22124987192351,0.343611936219194,0.409717428587156,0.419566349027395,0.0007124158300309,0.0411960724152647,0.0939851438754701,0.159079630210647,0.236479531420796,5.29123052140515e-06,0.000839602788548676,0.0109899056585812,0.0304561998406191,0.0592384853346623,1.4737067480713e-08,4.53528432860821e-06,0.0009334978920305,0.00278690256017315,0.00556474928875657
hg_2C_6_2_hg_4C_7_2_3	0.7087,0.1342,0.0684,0.047,0.0417	0.011015,0.734746,0.25707	0.84,0.0779,0.0423,0.0187,0.0211	0.7049,0.1385,0.0696,0.0482,0.0388	0.847326132602585,0.11931609161997,0.0285564465997528,0.00442094950911377,0.000380379668578162	0.844,0.0791,0.0394,0.0154,0.0222	0.144375	0.0478033380052825	0.073225	0.9423,0.7588,0.4741,0.4074,0.3769,0.0394,0.1494,0.2466,0.2125,0.1838,0.0094,0.0608,0.1567,0.1871,0.1682,0.0038,0.0124,0.0504,0.0936,0.1121,0.005,0.0186,0.0722,0.0994,0.1589	0.95666265026131,0.742343676201893,0.560033632792748,0.409732520033878,0.29144033792528,0.0426200158450465,0.217815275454134,0.33925304923464,0.406933337186566,0.420856139309911,0.000712032247000491,0.0390440092396689,0.0896863997862882,0.152639203886858,0.227902421541379,5.2869256195058e-06,0.000792763375690615,0.0101961476025091,0.028215439606075,0.0548506393863883,1.47210234985506e-08,4.27572861419083e-06,0.000830770583814045,0.00247949928662306,0.00495046183704124
hg_2C_6_2_hg_4C_7_2_4	0.7053,0.1375,0.0684,0.0486,0.0401	0.013973,0.760597,0.228624	0.8439,0.0789,0.0399,0.0163,0.021	0.7082,0.1352,0.0695,0.0465,0.0404	0.845813609620956,0.125327099503863,0.0251071833159095,0.00340153402763623,0.000250573531635326	0.8401,0.0781,0.0418,0.0177,0.0223	0.143825	0.046687090586283	0.076	0.9413,0.7525,0.4812,0.3768,0.3465,0.0383,0.1533,0.2265,0.2265,0.1793,0.0111,0.0579,0.1729,0.1884,0.1915,0.0032,0.0184,0.063,0.1042,0.1277,0.0061,0.0178,0.0563,0.1042,0.155	0.945268593876111,0.753861389224896,0.588292849710583,0.448562975333171,0.334671766092662,0.053581648625163,0.211797317036835,0.325832276412858,0.395686526753232,0.421360068057957,0.00113895924184541,0.033505093983056,0.0772604036422868,0.132404888219538,0.198938547714809,1.07601363764589e-05,0.00083058559979822,0.0080595277865205,0.0216975866965433,0.0417447623298666,3.81205042022834e-08,5.61415541454499e-06,0.000554942447751712,0.0016480229975157,0.00328485580470652
